resolution,frame_width,frame_height,tile_width,tile_height,gaussian_kernel,array_size,sram_budget_kb,bandwidth_gbps,dataflow,total_cycles,total_stall_cycles,total_macs,total_sram_accesses,total_sram_ifmap_reads,total_sram_filter_reads,total_sram_ofmap_writes,total_dram_accesses,total_dram_ifmap_reads,total_dram_filter_reads,total_dram_ofmap_writes,energy_mac_pj,energy_sram_ifmap_pj,energy_sram_filter_pj,energy_sram_ofmap_pj,energy_sram_pj,energy_dram_ifmap_pj,energy_dram_filter_pj,energy_dram_ofmap_pj,energy_dram_pj,energy_total_pj,analytical_lower_bound_ms,energy_backend,energy_model,sram_read_pj_per_byte,sram_write_pj_per_byte,dram_read_pj_per_byte,dram_write_pj_per_byte,latency_ms,num_pes,cycles_x_pes,stall_pct,energy_total_mj,edp_mj_ms,average_power_w_at_30fps,deadline_ms,feasible,average_power_w_at_deadline_fps
hires,2048,2048,128,128,7,8,256,800.0,os,45141504.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,558579712.0,545587200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,87293952000.0,65536000.0,2013265920.0,89372753920.0,90976173424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.141504,64,2889056256.0,0.0,90.97617342464,4106.80129655308,2.7292852027392,100,True,0.9097617342464001
hires,2048,2048,128,128,7,8,256,800.0,os,45141504.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,558579712.0,545587200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,87293952000.0,65536000.0,2013265920.0,89372753920.0,90976173424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.141504,64,2889056256.0,0.0,90.97617342464,4106.80129655308,2.7292852027392,200,True,0.45488086712320003
hires,2048,2048,128,128,7,8,256,800.0,ws,37856512.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,304185344.0,257638400.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,41222144000.0,65536000.0,7381975040.0,48669655040.0,50181409904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,37.856512,64,2422816768.0,0.0,50.18140990464,1899.693146231923,1.5054422971391999,33,False,1.520648784989091
hires,2048,2048,128,128,7,8,256,800.0,ws,37856512.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,304185344.0,257638400.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,41222144000.0,65536000.0,7381975040.0,48669655040.0,50181409904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,37.856512,64,2422816768.0,0.0,50.18140990464,1899.693146231923,1.5054422971391999,100,True,0.5018140990464001
hires,2048,2048,128,128,7,8,256,800.0,ws,37856512.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,304185344.0,257638400.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,41222144000.0,65536000.0,7381975040.0,48669655040.0,50181409904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,37.856512,64,2422816768.0,0.0,50.18140990464,1899.693146231923,1.5054422971391999,200,True,0.25090704952320003
hires,2048,2048,128,128,7,8,1024,50.0,os,47303424.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,292186112.0,279475200.0,128000.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44716032000.0,20480000.0,2013265920.0,46749777920.0,48353197424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,47.303424,64,3027419136.0,0.0,48.35319742464,2287.271799533454,1.4505959227392,33,False,1.4652484068072726
hires,2048,2048,128,128,7,8,1024,50.0,os,47303424.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,292186112.0,279475200.0,128000.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44716032000.0,20480000.0,2013265920.0,46749777920.0,48353197424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,47.303424,64,3027419136.0,0.0,48.35319742464,2287.271799533454,1.4505959227392,100,True,0.48353197424640004
hires,2048,2048,128,128,7,8,1024,50.0,os,47303424.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,292186112.0,279475200.0,128000.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44716032000.0,20480000.0,2013265920.0,46749777920.0,48353197424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,47.303424,64,3027419136.0,0.0,48.35319742464,2287.271799533454,1.4505959227392,200,True,0.24176598712320002
hires,2048,2048,128,128,7,8,1024,50.0,ws,41138432.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348409344.0,302144000.0,128000.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48343040000.0,20480000.0,7381975040.0,55745495040.0,57257249904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,41.138432,64,2632859648.0,0.0,57.25724990464,2355.4734817090393,1.7177174971392,33,False,1.735068178928485
hires,2048,2048,128,128,7,8,1024,50.0,ws,41138432.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348409344.0,302144000.0,128000.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48343040000.0,20480000.0,7381975040.0,55745495040.0,57257249904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,41.138432,64,2632859648.0,0.0,57.25724990464,2355.4734817090393,1.7177174971392,100,True,0.5725724990464001
hires,2048,2048,128,128,7,8,1024,50.0,ws,41138432.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348409344.0,302144000.0,128000.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48343040000.0,20480000.0,7381975040.0,55745495040.0,57257249904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,41.138432,64,2632859648.0,0.0,57.25724990464,2355.4734817090393,1.7177174971392,200,True,0.28628624952320003
hires,2048,2048,128,128,7,8,1024,200.0,os,45641984.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,292390912.0,279654400.0,153600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44744704000.0,24576000.0,2013265920.0,46782545920.0,48385965424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.641983999999994,64,2921086976.0,0.0,48.38596542464,2208.4314597359717,1.4515789627392,33,False,1.4662413765042424
hires,2048,2048,128,128,7,8,1024,200.0,os,45641984.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,292390912.0,279654400.0,153600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44744704000.0,24576000.0,2013265920.0,46782545920.0,48385965424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.641983999999994,64,2921086976.0,0.0,48.38596542464,2208.4314597359717,1.4515789627392,100,True,0.48385965424640004
hires,2048,2048,128,128,7,8,1024,200.0,os,45641984.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,292390912.0,279654400.0,153600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44744704000.0,24576000.0,2013265920.0,46782545920.0,48385965424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.641983999999994,64,2921086976.0,0.0,48.38596542464,2208.4314597359717,1.4515789627392,200,True,0.24192982712320002
hires,2048,2048,128,128,7,8,1024,200.0,ws,38633984.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348626944.0,302336000.0,153600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48373760000.0,24576000.0,7381975040.0,55780311040.0,57292065904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.633984000000005,64,2472574976.0,0.0,57.29206590464,2213.4207574868074,1.7187619771392,33,False,1.736123209231515
hires,2048,2048,128,128,7,8,1024,200.0,ws,38633984.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348626944.0,302336000.0,153600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48373760000.0,24576000.0,7381975040.0,55780311040.0,57292065904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.633984000000005,64,2472574976.0,0.0,57.29206590464,2213.4207574868074,1.7187619771392,100,True,0.5729206590464
hires,2048,2048,128,128,7,8,1024,200.0,ws,38633984.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348626944.0,302336000.0,153600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48373760000.0,24576000.0,7381975040.0,55780311040.0,57292065904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.633984000000005,64,2472574976.0,0.0,57.29206590464,2213.4207574868074,1.7187619771392,200,True,0.2864603295232
hires,2048,2048,128,128,7,8,1024,800.0,os,45226752.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,293363712.0,280371200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44859392000.0,65536000.0,2013265920.0,46938193920.0,48541613424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.226752000000005,64,2894512128.0,0.0,48.54161342464,2195.379512036064,1.4562484027392,33,False,1.4709579825648487
hires,2048,2048,128,128,7,8,1024,800.0,os,45226752.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,293363712.0,280371200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44859392000.0,65536000.0,2013265920.0,46938193920.0,48541613424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.226752000000005,64,2894512128.0,0.0,48.54161342464,2195.379512036064,1.4562484027392,100,True,0.4854161342464
hires,2048,2048,128,128,7,8,1024,800.0,os,45226752.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,293363712.0,280371200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,44859392000.0,65536000.0,2013265920.0,46938193920.0,48541613424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.226752000000005,64,2894512128.0,0.0,48.54161342464,2195.379512036064,1.4562484027392,200,True,0.2427080671232
hires,2048,2048,128,128,7,8,1024,800.0,ws,38007808.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,349650944.0,303104000.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48496640000.0,65536000.0,7381975040.0,55944151040.0,57455905904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.007808,64,2432499712.0,0.0,57.45590590464,2183.773040089623,1.7236771771391999,33,False,1.7410880577163639
hires,2048,2048,128,128,7,8,1024,800.0,ws,38007808.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,349650944.0,303104000.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48496640000.0,65536000.0,7381975040.0,55944151040.0,57455905904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.007808,64,2432499712.0,0.0,57.45590590464,2183.773040089623,1.7236771771391999,100,True,0.5745590590464
hires,2048,2048,128,128,7,8,1024,800.0,ws,38007808.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,349650944.0,303104000.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48496640000.0,65536000.0,7381975040.0,55944151040.0,57455905904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.007808,64,2432499712.0,0.0,57.45590590464,2183.773040089623,1.7236771771391999,200,True,0.2872795295232
hires,2048,2048,128,128,7,8,4096,50.0,os,50205440.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256000512.0,243289600.0,128000.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38926336000.0,20480000.0,2013265920.0,40960081920.0,42563501424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,50.205439999999996,64,3213148160.0,0.0,42.56350142464,2136.919316964678,1.2769050427392,33,False,1.2898030734739394
hires,2048,2048,128,128,7,8,4096,50.0,os,50205440.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256000512.0,243289600.0,128000.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38926336000.0,20480000.0,2013265920.0,40960081920.0,42563501424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,50.205439999999996,64,3213148160.0,0.0,42.56350142464,2136.919316964678,1.2769050427392,100,True,0.42563501424640005
hires,2048,2048,128,128,7,8,4096,50.0,os,50205440.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256000512.0,243289600.0,128000.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38926336000.0,20480000.0,2013265920.0,40960081920.0,42563501424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,50.205439999999996,64,3213148160.0,0.0,42.56350142464,2136.919316964678,1.2769050427392,200,True,0.21281750712320002
hires,2048,2048,128,128,7,8,4096,50.0,ws,44761344.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348268544.0,302003200.0,128000.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48320512000.0,20480000.0,7381975040.0,55722967040.0,57234721904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,44.761344,64,2864726016.0,0.0,57.23472190464,2561.9030759179263,1.7170416571392,33,False,1.7343855122618184
hires,2048,2048,128,128,7,8,4096,50.0,ws,44761344.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348268544.0,302003200.0,128000.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48320512000.0,20480000.0,7381975040.0,55722967040.0,57234721904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,44.761344,64,2864726016.0,0.0,57.23472190464,2561.9030759179263,1.7170416571392,100,True,0.5723472190464001
hires,2048,2048,128,128,7,8,4096,50.0,ws,44761344.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348268544.0,302003200.0,128000.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48320512000.0,20480000.0,7381975040.0,55722967040.0,57234721904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,44.761344,64,2864726016.0,0.0,57.23472190464,2561.9030759179263,1.7170416571392,200,True,0.28617360952320003
hires,2048,2048,128,128,7,8,4096,200.0,os,46367488.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256090112.0,243353600.0,153600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38936576000.0,24576000.0,2013265920.0,40974417920.0,42577837424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,46.367488,64,2967519232.0,0.0,42.57783742464,1974.2273658529464,1.2773351227392,33,False,1.2902374977163638
hires,2048,2048,128,128,7,8,4096,200.0,os,46367488.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256090112.0,243353600.0,153600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38936576000.0,24576000.0,2013265920.0,40974417920.0,42577837424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,46.367488,64,2967519232.0,0.0,42.57783742464,1974.2273658529464,1.2773351227392,100,True,0.4257783742464
hires,2048,2048,128,128,7,8,4096,200.0,os,46367488.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256090112.0,243353600.0,153600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38936576000.0,24576000.0,2013265920.0,40974417920.0,42577837424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,46.367488,64,2967519232.0,0.0,42.57783742464,1974.2273658529464,1.2773351227392,200,True,0.2128891871232
hires,2048,2048,128,128,7,8,4096,200.0,ws,39539456.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348319744.0,302028800.0,153600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48324608000.0,24576000.0,7381975040.0,55731159040.0,57242913904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,39.539456,64,2530525184.0,0.0,57.24291390464,2263.3536756443013,1.7172874171391999,33,False,1.7346337546860608
hires,2048,2048,128,128,7,8,4096,200.0,ws,39539456.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348319744.0,302028800.0,153600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48324608000.0,24576000.0,7381975040.0,55731159040.0,57242913904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,39.539456,64,2530525184.0,0.0,57.24291390464,2263.3536756443013,1.7172874171391999,100,True,0.5724291390464
hires,2048,2048,128,128,7,8,4096,200.0,ws,39539456.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348319744.0,302028800.0,153600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48324608000.0,24576000.0,7381975040.0,55731159040.0,57242913904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,39.539456,64,2530525184.0,0.0,57.24291390464,2263.3536756443013,1.7172874171391999,200,True,0.2862145695232
hires,2048,2048,128,128,7,8,4096,800.0,os,45408000.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256499712.0,243507200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38961152000.0,65536000.0,2013265920.0,41039953920.0,42643373424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.407999999999994,64,2906112000.0,0.0,42.64337342464,1936.3503004660527,1.2793012027392,33,False,1.292223437110303
hires,2048,2048,128,128,7,8,4096,800.0,os,45408000.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256499712.0,243507200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38961152000.0,65536000.0,2013265920.0,41039953920.0,42643373424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.407999999999994,64,2906112000.0,0.0,42.64337342464,1936.3503004660527,1.2793012027392,100,True,0.4264337342464
hires,2048,2048,128,128,7,8,4096,800.0,os,45408000.0,0.0,281018368,307757056.0,243269632.0,35127296.0,29360128.0,256499712.0,243507200.0,409600.0,12582912.0,64634224.64000001,1216348160.0,175636480.0,146800640.0,1538785280.0,38961152000.0,65536000.0,2013265920.0,41039953920.0,42643373424.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.407999999999994,64,2906112000.0,0.0,42.64337342464,1936.3503004660527,1.2793012027392,200,True,0.2132168671232
hires,2048,2048,128,128,7,8,4096,800.0,ws,38233856.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348626944.0,302080000.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48332800000.0,65536000.0,7381975040.0,55780311040.0,57292065904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.233855999999996,64,2446966784.0,0.0,57.29206590464,2190.496597740515,1.7187619771392,33,False,1.736123209231515
hires,2048,2048,128,128,7,8,4096,800.0,ws,38233856.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348626944.0,302080000.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48332800000.0,65536000.0,7381975040.0,55780311040.0,57292065904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.233855999999996,64,2446966784.0,0.0,57.29206590464,2190.496597740515,1.7187619771392,100,True,0.5729206590464
hires,2048,2048,128,128,7,8,4096,800.0,ws,38233856.0,0.0,281018368,289424128.0,243269632.0,17152.0,46137344.0,348626944.0,302080000.0,409600.0,46137344.0,64634224.64000001,1216348160.0,85760.0,230686720.0,1447120640.0,48332800000.0,65536000.0,7381975040.0,55780311040.0,57292065904.64,4.390912,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,38.233855999999996,64,2446966784.0,0.0,57.29206590464,2190.496597740515,1.7187619771392,200,True,0.2864603295232
hires,2048,2048,128,128,7,16,256,50.0,os,45640192.0,13853184.0,281018368,290193408.0,243269632.0,17563648.0,29360128.0,1656371712.0,1643545600.0,243200.0,12582912.0,64634224.64000001,1216348160.0,87818240.0,146800640.0,1450967040.0,262967296000.0,38912000.0,2013265920.0,265019473920.0,266535075184.63998,1.097728,accelergy,assignment_style_accelergy_ert,5.0,5.0,160.0,160.0,45.640192000000006,256,11683889152.0,30.3530362010747,266.53507518464,12164.712006161406,7.996052255539199,33,False,8.076820460140606
